node_id,name,x_coord,y_coord,z_coord,node_type,ctrl_type,zone_id,parent_node_id
101869,,-84.12126987,40.74133882,,,,134,
101870,,-84.11346262,40.74132987,,,,184,
101871,,-84.11345163,40.74259787,,,,184,
101872,,-84.11921265,40.74259387,,,,134,
101873,,-84.12462967,40.74251586,,,,190,
101874,,-84.12771894,40.74264981,,,,144,
101875,,-84.12774068,40.74333186,,,,144,
101876,,-84.12774068,40.74397886,,,,139,
101877,,-84.12465967,40.74397886,,,,384,
101878,,-84.11922466,40.74395687,,,,183,
101879,,-84.11652608,40.74396261,,,,133,
101880,,-84.11344221,40.74396645,,,,133,
101881,,-84.11346264,40.74501787,,,,133,
101882,,-84.11923453,40.74511856,,,,183,
101883,,-84.12773754,40.74828091,,,,139,
101884,,-84.12776571,40.74999186,,,,139,
101885,,-84.1278287,40.75212685,,,,136,
101886,,-84.12665569,40.75155985,,,,138,
101887,,-84.12468412,40.75017769,,,,384,
101888,,-84.11925567,40.74762287,,,,183,
101889,,-84.11679684,40.74660254,,,,133,
101890,,-84.11345203,40.74637948,,,,130,
101891,,-84.11346933,40.74920301,,,,130,
101892,,-84.11095878,40.75080199,,,,131,
101893,,-84.11348565,40.75073786,,,,130,
101894,,-84.11806667,40.75066486,,,,130,
101895,,-84.11348139,40.75463157,,,,138,
101896,,-84.12786768,40.75486383,,,,137,
101897,,-84.12789266,40.75868781,,,,137,
101898,,-84.12138522,40.75879973,,,,138,
101899,,-84.11348261,40.75902682,,,,138,
101900,,-84.11357559,40.76234381,,,,385,
101901,,-84.11612357,40.76980376,,,,165,
101902,,-84.12069359,40.76965476,,,,165,
101903,,-84.12801861,40.76948976,,,,198,
101904,,-84.12799956,40.7802747,,,,165,
101905,,-84.12813852,40.78745366,,,,24,
101906,,-84.11827642,40.78795344,,,,25,
101907,,-84.12846045,40.80200859,,,,31,
101908,,-84.12855704,40.80911306,,,,31,
101909,,-84.1282467,40.78999868,,,,24,
101910,,-84.12980238,40.81714651,,,,31,
101911,,-84.12078621,40.74001452,,,,134,
101912,,-84.11312437,40.80692057,,,,32,
101913,,-84.11652678,40.74422775,,,,133,
101914,,-84.09707927,40.81729851,,,,33,
101915,,-84.08929038,40.81737836,,,,33,
101916,,-84.10024312,40.8100876,,,,33,
101917,,-84.08258954,40.80313907,,,,27,
101918,,-84.08946331,40.80291459,,,,27,
101919,,-84.10043096,40.80280953,,,,26,
101920,,-84.10344336,40.80272459,,,,33,
101921,,-84.10889241,40.79675162,,,,25,
101922,,-84.10881445,40.79544541,,,,26,
101923,,-84.10883945,40.78820167,,,,28,
101924,,-84.10149261,40.78840869,,,,26,
101925,,-84.08959439,40.78839868,,,,43,
101926,,-84.08757361,40.78855696,,,,43,
101927,,-84.0896409,40.77918448,,,,43,
101928,,-84.108716,40.7809229,,,,28,
101929,,-84.10873753,40.77218875,,,,29,
101930,,-84.10875854,40.77002377,,,,163,
101931,,-84.10875155,40.76894577,,,,163,
101932,,-84.10695654,40.76896277,,,,17,
101933,,-84.08968446,40.77381876,,,,36,
101934,,-84.0844399,40.77397558,,,,166,
101935,,-84.08956051,40.76337781,,,,36,
101936,,-84.10868855,40.76731278,,,,17,
101937,,-84.10863213,40.76563435,,,,17,
101938,,-84.10869357,40.76469879,,,,16,
101939,,-84.10500455,40.7647508,,,,20,
101940,,-84.1050096,40.76179994,,,,19,
101941,,-84.10867441,40.76171966,,,,16,
101942,,-84.10862159,40.75896182,,,,23,
101943,,-84.13359243,40.73873166,,,,188,
101944,,-84.10694672,40.75894398,,,,22,
101945,,-84.10504858,40.75901483,,,,22,
101946,,-84.10160644,40.75908869,,,,21,
101947,,-84.09880531,40.75935193,,,,37,
101948,,-84.09586555,40.75923183,,,,37,
101949,,-84.09190753,40.76032183,,,,37,
101950,,-84.08953552,40.76126182,,,,36,
101951,,-84.08954354,40.75586386,,,,38,
101952,,-84.0996383,40.74401631,,,,35,
101953,,-84.07936228,40.75518597,,,,39,
101954,,-84.0763865,40.75536687,,,,40,
101955,,-84.07314392,40.75585489,,,,168,
101956,,-84.07171848,40.75606687,,,,46,
101957,,-84.10010963,40.73970884,,,,54,
101958,,-84.07343149,40.75605187,,,,168,
101959,,-84.0764985,40.75565187,,,,39,
101960,,-84.10947214,40.74336952,,,,132,
101961,,-84.11022557,40.76470679,,,,16,
101962,,-84.08572654,40.75392787,,,,40,
101963,,-84.08952556,40.75334387,,,,34,
101964,,-84.09182757,40.75301187,,,,34,
101965,,-84.09469358,40.75246287,,,,34,
101966,,-84.09883084,40.75203065,,,,37,
101967,,-84.10169657,40.75191411,,,,21,
101968,,-84.10319922,40.7519198,,,,21,
101969,,-84.10500191,40.75455326,,,,22,
101970,,-84.10505142,40.75519277,,,,22,
101971,,-84.10852103,40.75503646,,,,22,
101972,,-84.10858217,40.7573383,,,,23,
101973,,-84.10846564,40.75085787,,,,14,
101974,,-84.10676963,40.75082987,,,,14,
101975,,-84.10611075,40.75084171,,,,14,
101976,,-84.10496662,40.75081787,,,,14,
101977,,-84.10318162,40.75079687,,,,15,
101978,,-84.10007058,40.75048766,,,,37,
101979,,-84.1001362,40.7488126,,,,34,
101980,,-84.10002523,40.74646115,,,,34,
101981,,-84.10325352,40.74641759,,,,15,
101982,,-84.10503089,40.74639357,,,,14,
101983,,-84.10501989,40.74799991,,,,14,
101984,,-84.10693208,40.74800001,,,,14,
101985,,-84.10849363,40.74792187,,,,14,
101986,,-84.10947062,40.74397487,,,,132,
101987,,-84.10853562,40.74398087,,,,182,
101988,,-84.10788262,40.74397787,,,,182,
101989,,-84.10695261,40.74398087,,,,182,
101990,,-84.10615057,40.74397824,,,,1,
101991,,-84.10503261,40.74395688,,,,1,
101992,,-84.10438416,40.74393758,,,,2,
101993,,-84.1032696,40.74393688,,,,2,
101994,,-84.1022646,40.74392188,,,,3,
101995,,-84.10228056,40.7432688,,,,3,
101996,,-84.10329997,40.74330668,,,,2,
101997,,-84.10504849,40.74330887,,,,1,
101998,,-84.10693647,40.74331119,,,,182,
101999,,-84.10946762,40.74259887,,,,186,
102000,,-84.11650344,40.74245796,,,,184,
102001,,-84.121988,40.7443987,,,,183,
102002,,-84.0773045,40.75515487,,,,40,
102003,,-84.0759695,40.75467587,,,,40,
102004,,-84.07328649,40.75604787,,,,168,
102005,,-84.07333249,40.75582787,,,,168,
102006,,-84.10947538,40.74436256,,,,181,
102007,,-84.10853233,40.74475135,,,,181,
102008,,-84.10695809,40.74477267,,,,181,
102009,,-84.10790996,40.74475978,,,,181,
102010,,-84.14885625,40.73032914,,,,193,
102011,,-84.10694855,40.74635098,,,,14,
102012,,-84.108521,40.74632969,,,,131,
102013,,-84.11048866,40.7443481,,,,181,
102014,,-84.11053484,40.74631697,,,,131,
102015,,-84.11055024,40.74697326,,,,131,
102016,,-84.10504817,40.73995067,,,,7,
102017,,-84.1048103,40.73990759,,,,8,
102018,,-84.10504964,40.73984753,,,,11,
102019,,-84.10529442,40.73990972,,,,11,
102020,,-84.10498378,40.73985629,,,,10,
102021,,-84.10498569,40.73993785,,,,7,
102022,,-84.10512054,40.73993836,,,,7,
102023,,-84.10511864,40.7398568,,,,11,
102500,,-83.99754395,40.81901852,,,,311,
102501,,-83.99752795,40.81873452,,,,313,
102506,,-84.0385422,40.79207268,,,,48,
102507,,-84.0379402,40.79214568,,,,48,
102508,,-84.04872926,40.78531271,,,,44,
102509,,-84.04697325,40.78624171,,,,44,
102510,,-84.07555447,40.72944395,,,,61,
102511,,-84.07543446,40.73010991,,,,67,
102512,,-84.07078241,40.77078379,,,,168,
102513,,-84.07067141,40.77059878,,,,168,
102514,,-84.07557447,40.76105283,,,,168,
102515,,-84.07546246,40.76314882,,,,168,
102516,,-84.0755765,40.75563287,,,,168,
102517,,-84.0754495,40.75562987,,,,168,
102518,,-84.07555251,40.75325888,,,,46,
102519,,-84.07544151,40.75288388,,,,46,
102520,,-84.07559647,40.73356387,,,,58,
102521,,-84.07544148,40.73542689,,,,173,
102522,,-84.07550745,40.7258279,,,,61,
102523,,-84.07529145,40.72554481,,,,67,
102524,,-84.07538243,40.72060385,,,,62,
102525,,-84.07508242,40.71699285,,,,69,
102526,,-84.07535043,40.71740493,,,,62,
102527,,-84.07506242,40.71387695,,,,69,
102528,,-84.07571038,40.70259981,,,,84,
102529,,-84.07538738,40.7026209,,,,69,
102530,,-84.0851444,40.69909291,,,,86,
102531,,-84.0855194,40.69890693,,,,86,
102532,,-84.09445042,40.69907079,,,,85,
102533,,-84.09434442,40.69885882,,,,85,
102534,,-84.10839946,40.69877391,,,,107,
102535,,-84.10831746,40.6985949,,,,107,
102536,,-84.12156846,40.68846785,,,,104,
102537,,-84.12045546,40.68920594,,,,107,
102538,,-84.12613246,40.68406381,,,,106,
102539,,-84.12524146,40.68465086,,,,107,
102540,,-84.13145437,40.65761583,,,,107,
102541,,-84.13116737,40.65755596,,,,0,
102542,,-84.07685212,40.73040997,,,,61,
102544,,-84.11699527,40.71181745,,,,100,
102545,,-84.06434844,40.75824486,,,,45,
102546,,-84.07052425,40.6522019,,,,90,
102553,,-84.12879538,40.81628151,,,,31,
102554,,-84.06848644,40.72936192,,,,66,
102555,,-84.16552672,40.78628477,,,,155,
102556,,-84.19279291,40.75564578,,,,160,
103400,,-84.14733643,40.81703351,,,,31,
103413,,-84.02794905,40.81773853,,,,48,
103415,,-83.98930332,40.69482977,,,,367,
103422,,-84.03212615,40.65388574,,,,91,
103500,,-83.89912478,40.81235654,,,,343,
103501,,-83.88015174,40.81256654,,,,0,
103502,,-83.98557362,40.71685993,,,,357,
103503,,-83.99398798,40.70955324,,,,365,
103504,,-83.89935265,40.84867443,,,,342,
103505,,-83.88026162,40.84796445,,,,0,
103506,,-83.89923076,40.81960752,,,,343,
103507,,-83.88016972,40.81979352,,,,0,
103508,,-83.89903587,40.78680562,,,,349,
103509,,-83.88008082,40.79062859,,,,0,
103510,,-83.89930093,40.70286858,,,,361,
103511,,-83.87993188,40.70322954,,,,0,
103512,,-83.8996174,40.9202832,,,,326,
103513,,-83.88050038,40.92036826,,,,332,
103514,,-83.8993917,40.83413147,,,,341,
103515,,-83.88022067,40.83429348,,,,0,
103516,,-83.8996016,40.86325838,,,,340,
103517,,-83.88030657,40.86245441,,,,0,
103518,,-83.90854502,40.74678575,,,,358,
103519,,-83.88001795,40.74695969,,,,358,
103520,,-83.89901884,40.79688759,,,,349,
103521,,-83.88011578,40.80142357,,,,0,
103524,,-83.89317484,40.65389248,,,,373,
103525,,-83.8800948,40.65222044,,,,0,
103526,,-83.89888196,40.7613697,,,,351,
103527,,-83.87998492,40.76167767,,,,351,
103528,,-83.88947348,40.8951763,,,,335,
103529,,-83.88355345,40.89963631,,,,333,
103530,,-83.88697581,40.64478851,,,,373,
103531,,-83.89898591,40.77587466,,,,350,
103532,,-83.88003287,40.77617163,,,,350,
103533,,-83.88825748,40.89422731,,,,335,
103534,,-83.88040147,40.89240233,,,,334,
103535,,-83.89932598,40.73232863,,,,359,
103536,,-83.87984193,40.73241467,,,,359,
103537,,-83.89924673,40.8274455,,,,342,
103538,,-83.88021969,40.8277715,,,,342,
103539,,-83.89925073,40.8270735,,,,343,
103540,,-83.8801867,40.8274595,,,,0,
103541,,-83.89490652,40.88385432,,,,340,
103542,,-83.8807775,40.88446335,,,,340,
103543,,-83.89311352,40.88427533,,,,340,
103544,,-83.8807725,40.88466435,,,,340,
103545,,-83.99515963,40.89061708,,,,309,
103546,,-84.0342478,40.83204513,,,,311,
103547,,-83.99123156,40.81771696,,,,313,
103548,,-83.87727239,40.82749301,,,,0,
103549,,-84.02814472,40.89021409,,,,308,
103550,,-84.02826169,40.89748404,,,,307,
103551,,-84.00446865,40.89060008,,,,309,
103552,,-83.97583361,40.83164661,,,,315,
103553,,-83.95748858,40.89134016,,,,323,
103554,,-83.90901921,40.89212725,,,,339,
103555,,-83.91912153,40.89194825,,,,339,
103556,,-83.9192055,40.89921922,,,,327,
103557,,-84.05213479,40.8898831,,,,306,
103558,,-84.05226676,40.89731806,,,,306,
103559,,-84.01374768,40.89047808,,,,308,
103560,,-84.01383562,40.90485399,,,,307,
103561,,-83.93834755,40.8916392,,,,323,
103562,,-83.93839953,40.89889517,,,,325,
103563,,-83.98551048,40.6587167,,,,368,
103564,,-84.07401783,40.89393109,,,,306,
103565,,-84.07294881,40.89726707,,,,306,
103566,,-83.89031462,40.89448927,,,,335,
103567,,-83.9764836,40.89115612,,,,323,
103568,,-83.97640854,40.90532404,,,,325,
103569,,-84.34947732,40.84709802,,,,262,
103570,,-83.90005515,40.89228444,,,,337,
103571,,-83.90020517,40.89962673,,,,328,
103572,,-84.39680223,40.69950842,,,,224,
103574,,-84.3590608,40.79038074,,,,246,
103575,,-84.39735826,40.81589096,,,,0,
103576,,-84.39725729,40.801145,,,,248,
103577,,-84.39690128,40.71409439,,,,225,
103578,,-84.16654489,40.82414394,,,,297,
103579,,-84.13796321,40.85293533,,,,298,
103580,,-84.34228335,40.84373406,,,,259,
103581,,-84.16659637,40.83938739,,,,296,
103582,,-84.14730934,40.83424842,,,,298,
103583,,-83.98476088,40.65135067,,,,368,
103584,,-83.9297549,40.64456456,,,,372,
103585,,-83.97554501,40.64419167,,,,368,
103586,,-84.13793518,40.85997429,,,,298,
103587,,-84.1664254,40.83479542,,,,298,
103588,,-84.14732436,40.83013144,,,,297,
103589,,-84.1666384,40.83457642,,,,297,
103590,,-84.14732936,40.82986244,,,,297,
103591,,-84.34937361,40.75764734,,,,241,
103592,,-84.34941659,40.76487631,,,,243,
103593,,-84.27371664,40.82358338,,,,290,
103594,,-84.28175255,40.83754329,,,,290,
103595,,-84.28034774,40.80008644,,,,239,
103596,,-84.27170878,40.79803749,,,,239,
103597,,-84.3099829,40.73247728,,,,216,
103598,,-84.30254981,40.76497249,,,,231,
103599,,-84.32131867,40.75162401,,,,232,
103600,,-84.25707102,40.76556367,,,,228,
103601,,-84.23294907,40.75115877,,,,213,
103602,,-84.23319498,40.76693871,,,,229,
103603,,-84.28077895,40.74360466,,,,231,
103604,,-84.27572314,40.74364012,,,,213,
103605,,-84.28025773,40.70030976,,,,210,
103606,,-84.24208163,40.70066012,,,,209,
103607,,-84.24918455,40.82848384,,,,293,
103608,,-84.28110591,40.76520958,,,,231,
103609,,-84.26668797,40.76542264,,,,228,
103612,,-84.35882356,40.7575273,,,,242,
103613,,-84.35890052,40.77192925,,,,244,
103614,,-84.31783476,40.74264752,,,,231,
103615,,-84.31911873,40.76496243,,,,232,
103616,,-84.2811318,40.78693849,,,,233,
103617,,-84.26691786,40.78707555,,,,230,
103618,,-84.28103694,40.75795061,,,,231,
103619,,-84.24256806,40.75844274,,,,227,
103620,,-84.24272602,40.76578671,,,,227,
103621,,-84.28222065,40.81634537,,,,240,
103622,,-84.27204569,40.81632641,,,,237,
103623,,-84.28184952,40.84337227,,,,291,
103624,,-84.26264056,40.84464733,,,,292,
103625,,-84.28058588,40.7291197,,,,212,
103626,,-84.26141797,40.72921075,,,,212,
103627,,-84.28184361,40.82366234,,,,289,
103628,,-84.27478164,40.82358237,,,,290,
103629,,-84.28028877,40.70754972,,,,212,
103630,,-84.3501243,40.852396,,,,261,
103631,,-84.33400065,40.73609348,,,,232,
103632,,-84.33396066,40.76401937,,,,232,
103633,,-84.28096798,40.75073364,,,,231,
103634,,-84.26164608,40.75087371,,,,213,
103635,,-84.26128287,40.71035379,,,,212,
103636,,-84.28185162,40.82203335,,,,289,
103637,,-84.27256768,40.8177124,,,,284,
103638,,-84.35332031,40.84708401,,,,0,
103639,,-84.28018166,40.6858008,,,,214,
103640,,-84.34631034,40.84372104,,,,254,
103641,,-84.28575675,40.70755176,,,,215,
103642,,-84.28096098,40.75044864,,,,231,
103643,,-84.34935333,40.84371103,,,,252,
103644,,-84.28176054,40.83777829,,,,291,
103645,,-84.2627396,40.83781336,,,,293,
103646,,-84.2627386,40.83759836,,,,293,
103647,,-84.35886458,40.75037032,,,,242,
103648,,-84.34631934,40.84264505,,,,253,
103649,,-84.35555068,40.70946644,,,,223,
103650,,-84.31842754,40.69290978,,,,218,
103651,,-84.22392733,40.79089797,,,,161,
103652,,-84.37767931,40.69952948,,,,224,
103653,,-84.25106153,40.79326767,,,,239,
103654,,-84.35930039,40.69966961,,,,225,
103655,,-84.34906044,40.69965763,,,,218,
103656,,-84.29930761,40.6930357,,,,214,
103657,,-84.29942568,40.70755464,,,,214,
103658,,-84.26249412,40.80680543,,,,237,
103659,,-84.34268564,40.75773136,,,,241,
103660,,-84.34242446,40.69964957,,,,218,
103661,,-84.31848557,40.70015163,,,,218,
103662,,-84.36460832,40.68866251,,,,218,
103663,,-84.35876139,40.69966948,,,,218,
103664,,-84.3490935,40.7166285,,,,226,
103665,,-84.33898863,40.73605347,,,,241,
103666,,-84.35884053,40.73591139,,,,226,
103667,,-84.34575548,40.70721862,,,,219,
103668,,-84.34291749,40.70725263,,,,219,
103669,,-84.2801897,40.69295591,,,,210,
103670,,-84.33382429,40.74934003,,,,232,
103671,,-84.37287069,40.7574788,,,,242,
103672,,-84.36468231,40.68501556,,,,0,
103674,,-84.35890556,40.74314636,,,,242,
103676,,-84.35880351,40.7286895,,,,226,
103678,,-84.34949667,40.76768725,,,,243,
103679,,-84.34423212,40.84266191,,,,255,
103680,,-84.34929342,40.84313066,,,,252,
103681,,-84.39702535,40.73583324,,,,0,
103682,,-84.38759839,40.73585428,,,,226,
103683,,-84.38254634,40.71408941,,,,225,
103684,,-84.36827941,40.71408251,,,,225,
103687,,-84.34781921,40.84369454,,,,253,
103688,,-84.38734632,40.71409137,,,,225,
103689,,-84.34785524,40.84262847,,,,253,
103690,,-84.35860045,40.71421551,,,,226,
103691,,-84.34903149,40.71415353,,,,221,
103692,,-84.34432292,40.84371606,,,,255,
103693,,-84.34631467,40.84553748,,,,254,
103694,,-84.34939535,40.84530927,,,,252,
103695,,-84.35520343,40.70518661,,,,219,
103696,,-84.35464844,40.70628547,,,,219,
103697,,-84.35339845,40.70875952,,,,219,
103698,,-84.35301246,40.70973548,,,,223,
103699,,-84.35003046,40.70779653,,,,221,
103700,,-84.3480621,40.84710039,,,,262,
103701,,-84.35775041,40.70125962,,,,219,
103702,,-84.3580874,40.70072957,,,,222,
103703,,-84.34930933,40.84261303,,,,252,
103704,,-84.3183685,40.68565675,,,,0,
103705,,-84.29924758,40.68570277,,,,0,
103706,,-84.31855263,40.71468061,,,,215,
103707,,-84.31892673,40.73607754,,,,215,
103708,,-84.30634075,40.72890555,,,,215,
103709,,-84.31464875,40.73609756,,,,215,
103710,,-84.30949781,40.74340955,,,,216,
103711,,-84.3184886,40.70747167,,,,217,
103712,,-84.30357767,40.7075367,,,,214,
103713,,-84.31854162,40.71323258,,,,217,
103714,,-84.33723652,40.70732858,,,,217,
103715,,-84.34932733,40.84226404,,,,252,
103716,,-84.35142733,40.84131603,,,,252,
103717,,-84.29947472,40.71465469,,,,215,
103718,,-84.28043983,40.7184728,,,,212,
103719,,-84.29122372,40.7075527,,,,214,
103720,,-84.29351474,40.7290255,,,,216,
103721,,-84.28071337,40.73647932,,,,216,
103722,,-84.33985163,40.76399435,,,,241,
103723,,-84.28678542,40.82951144,,,,289,
103724,,-84.30105352,40.83078125,,,,285,
103725,,-84.34645743,40.81604614,,,,247,
103726,,-84.34017245,40.81606316,,,,247,
103727,,-84.34950447,40.80110118,,,,245,
103728,,-84.33485253,40.80091924,,,,240,
103729,,-84.34950254,40.77943426,,,,243,
103730,,-84.33993658,40.7796163,,,,243,
103731,,-84.32012352,40.81615423,,,,240,
103732,,-84.32007846,40.83000918,,,,284,
103733,,-84.31054055,40.81620727,,,,240,
103734,,-84.31053948,40.8342642,,,,284,
103735,,-84.28626058,40.82770831,,,,289,
103736,,-84.28995053,40.83628027,,,,289,
103737,,-84.29165555,40.83053028,,,,289,
103738,,-84.29147057,40.8262333,,,,284,
103739,,-84.34036536,40.84272807,,,,270,
103740,,-84.33499044,40.82323116,,,,283,
103741,,-84.33502142,40.83069613,,,,282,
103742,,-84.34039834,40.84722605,,,,265,
103743,,-84.34465283,40.84715334,,,,262,
103744,,-84.34278921,40.84608396,,,,256,
103745,,-84.34228855,40.84432134,,,,259,
103746,,-84.37864232,40.81595102,,,,0,
103747,,-84.35947639,40.81603509,,,,0,
103748,,-84.37830542,40.77934915,,,,244,
103749,,-84.37846636,40.80120508,,,,246,
103750,,-84.35908543,40.80105215,,,,246,
103751,,-84.37094545,40.77935218,,,,244,
103753,,-84.38781432,40.80117604,,,,248,
103754,,-84.3589395,40.77925422,,,,244,
103756,,-84.38799229,40.81592099,,,,0,
103758,,-84.38396034,40.80118805,,,,248,
103759,,-84.34993942,40.81603613,,,,247,
103760,,-84.3345946,40.77924532,,,,243,
103761,,-84.30778372,40.77941642,,,,233,
103762,,-84.29237475,40.78679445,,,,233,
103763,,-84.2920237,40.79761941,,,,239,
103764,,-84.30979477,40.76496847,,,,232,
103765,,-84.31879664,40.78662735,,,,234,
103767,,-84.30938272,40.77803442,,,,233,
103768,,-84.30233571,40.78666541,,,,234,
103771,,-84.31913052,40.81617424,,,,240,
103772,,-84.33473258,40.78651229,,,,234,
103773,,-84.33485554,40.79730725,,,,245,
103774,,-84.33398466,40.76468437,,,,232,
103775,,-84.3347656,40.77972832,,,,243,
103776,,-84.33489047,40.81605818,,,,240,
103777,,-84.30008082,40.76497351,,,,231,
103778,,-84.34230132,40.84319007,,,,258,
103779,,-84.28996976,40.78682446,,,,233,
103780,,-84.28103386,40.77437054,,,,233,
103781,,-84.28101887,40.77249255,,,,233,
103783,,-84.30092158,40.81628031,,,,284,
103784,,-84.29168858,40.82357131,,,,284,
103785,,-84.30972156,40.81621127,,,,240,
103786,,-84.28963969,40.8032334,,,,240,
103787,,-84.29000669,40.8017284,,,,239,
103788,,-84.2749939,40.82968038,,,,290,
103789,,-84.2628366,40.82955888,,,,290,
103790,,-84.26817064,40.82364526,,,,290,
103791,,-84.3200114,40.84675312,,,,286,
103792,,-84.31186142,40.84693215,,,,287,
103793,,-84.32006345,40.83482117,,,,284,
103794,,-84.31981043,40.83926315,,,,286,
103795,,-84.31053947,40.8350372,,,,285,
103796,,-84.32956133,40.85938104,,,,0,
103797,,-84.31993235,40.85863408,,,,288,
103798,,-84.31017441,40.84964015,,,,288,
103799,,-84.32105235,40.85963207,,,,0,
103800,,-84.32123435,40.85944807,,,,0,
103801,,-84.32012835,40.85845608,,,,288,
103802,,-84.3115944,40.85054014,,,,288,
103803,,-84.32950937,40.84672509,,,,265,
103804,,-84.32435639,40.84650811,,,,287,
103805,,-84.33137841,40.83585812,,,,280,
103806,,-84.32609143,40.83525414,,,,280,
103807,,-84.32937139,40.8433061,,,,274,
103808,,-84.32386441,40.84107913,,,,286,
103809,,-84.32270942,40.84058414,,,,286,
103810,,-84.33967636,40.84375706,,,,268,
103811,,-84.33978535,40.84713905,,,,265,
103812,,-84.33573937,40.84278408,,,,278,
103813,,-84.33979532,40.85524502,,,,263,
103814,,-84.22311336,40.72350755,,,,211,
103815,,-84.33707056,40.84378763,,,,269,
103816,,-84.33574737,40.84377608,,,,278,
103817,,-84.33700837,40.84274908,,,,273,
103818,,-84.3350224,40.83582011,,,,280,
103819,,-84.33499893,40.83665632,,,,280,
103820,,-84.33963238,40.83678009,,,,279,
103821,,-84.33966537,40.84070508,,,,279,
103822,,-84.34195517,40.84717878,,,,262,
103823,,-84.33967236,40.84186807,,,,272,
103824,,-84.34037236,40.84374006,,,,268,
103825,,-84.33967836,40.84273207,,,,270,
103826,,-84.34168218,40.845052,,,,259,
103827,,-84.3350044,40.83494111,,,,282,
103828,,-84.33328736,40.84716408,,,,265,
103829,,-84.32964978,40.85361429,,,,265,
103830,,-84.3397953,40.85929801,,,,0,
103831,,-84.32093743,40.83977714,,,,286,
103832,,-84.32323039,40.84665511,,,,287,
103833,,-84.09584377,40.81998182,,,,303,
103834,,-84.2872525,40.84365725,,,,291,
103835,,-84.29541841,40.85960716,,,,288,
103836,,-84.29018049,40.84442523,,,,288,
103837,,-84.30310544,40.84698618,,,,288,
103838,,-84.30108051,40.83374324,,,,285,
103839,,-84.30771743,40.84732016,,,,288,
103840,,-84.30380245,40.84361919,,,,288,
103841,,-84.29852549,40.83955223,,,,288,
103842,,-84.29054652,40.83778926,,,,288,
103843,,-84.30801343,40.84721016,,,,288,
103844,,-84.30475445,40.84409319,,,,286,
103845,,-84.2960745,40.83825824,,,,289,
103846,,-84.29037952,40.83751426,,,,288,
103847,,-84.30557344,40.84695217,,,,288,
103848,,-84.30953443,40.84692416,,,,287,
103849,,-84.30849148,40.83418221,,,,285,
103850,,-84.08541746,40.83195244,,,,302,
103851,,-84.34162496,40.8437251,,,,258,
103852,,-83.97610487,40.85265236,,,,321,
103853,,-84.30816143,40.84694016,,,,287,
103854,,-84.30696143,40.84693817,,,,288,
103855,,-84.2890375,40.84411624,,,,288,
103856,,-84.29099251,40.83931725,,,,288,
103857,,-84.28183754,40.83931628,,,,291,
103858,,-84.26113674,40.6858939,,,,0,
103859,,-84.25153079,40.68708399,,,,210,
103860,,-84.25168092,40.71109191,,,,210,
103861,,-84.23239977,40.69128494,,,,209,
103862,,-84.23264588,40.71276983,,,,211,
103863,,-84.24193878,40.689244,,,,209,
103864,,-84.2422599,40.71119495,,,,212,
103865,,-84.24188976,40.68592891,,,,0,
103866,,-84.25713676,40.68591396,,,,0,
103867,,-84.34159724,40.84269281,,,,257,
103868,,-84.34104057,40.84607827,,,,260,
103869,,-84.34097148,40.84430896,,,,259,
103870,,-84.242327,40.72931882,,,,211,
103871,,-84.2426601,40.75117177,,,,228,
103872,,-84.25194201,40.72925481,,,,212,
103873,,-84.2569441,40.75094073,,,,213,
103874,,-84.26269468,40.82359542,,,,293,
103875,,-84.2531517,40.82534244,,,,293,
103876,,-84.25320663,40.83679039,,,,293,
103877,,-84.22909765,40.82384046,,,,293,
103878,,-84.2292396,40.83376442,,,,293,
103879,,-84.21463561,40.82365746,,,,294,
103880,,-84.20869557,40.82647945,,,,294,
103881,,-84.20520752,40.83472442,,,,294,
103882,,-84.16655041,40.83125043,,,,297,
103883,,-84.24366965,40.83094943,,,,293,
103884,,-84.21956855,40.8370884,,,,295,
103885,,-84.2052055,40.8383744,,,,295,
103886,,-84.24339174,40.81649549,,,,293,
103887,,-84.2246815,40.84899035,,,,295,
103888,,-84.20805743,40.85249534,,,,295,
103889,,-84.18176946,40.83113643,,,,294,
103890,,-84.20499557,40.82504846,,,,294,
103891,,-84.20121253,40.83100343,,,,294,
103892,,-84.22072356,40.83611341,,,,295,
103893,,-84.20523652,40.83496042,,,,294,
103894,,-84.22098456,40.83587041,,,,294,
103895,,-84.26141372,40.81636645,,,,236,
103896,,-84.24336178,40.80928152,,,,236,
103897,,-84.25756685,40.79473955,,,,239,
103898,,-84.34094112,40.84317836,,,,258,
103899,,-84.24286098,40.77305367,,,,229,
103900,,-84.24724289,40.79244459,,,,239,
103901,,-84.24313088,40.7908246,,,,235,
103902,,-84.2573769,40.78722958,,,,230,
103903,,-84.2430779,40.78740561,,,,229,
103904,,-84.2433418,40.80448554,,,,237,
103905,,-84.26223081,40.79958451,,,,238,
103906,,-84.25759885,40.79600254,,,,238,
103907,,-84.2430769,40.78827061,,,,239,
103908,,-84.26259473,40.81325846,,,,237,
103909,,-84.35166734,40.84710985,,,,0,
103910,,-84.34989714,40.85006678,,,,261,
103911,,-84.33978931,40.85093339,,,,265,
103912,,-84.25480287,40.79409456,,,,239,
103913,,-84.27173969,40.81551541,,,,238,
103914,,-84.26949769,40.81632242,,,,237,
103915,,-84.26267671,40.81635844,,,,236,
103916,,-84.23342787,40.78753162,,,,229,
103917,,-84.242805,40.76944169,,,,227,
103918,,-84.2415399,40.78744461,,,,229,
