  1
    0.0 1740.0
103736 1 0 0
103737 6 0 0
103738 6 0 0
103739 1 0 0
103740 1 0 0
103741 1 0 0
103742 1 0 0
103743 1 0 0
103744 1 0 0
103745 1 0 0
103746 1 0 0
103747 6 0 0
103748 1 0 0
103749 1 0 0
103750 3 0 0
103751 1 0 0
103753 1 0 0
103754 6 0 0
103756 1 0 0
103758 1 0 0
103759 1 0 0
103760 1 0 0
103761 1 0 0
103762 1 0 0
103763 1 0 0
103764 1 0 0
103765 1 0 0
103767 1 0 0
103768 6 0 0
103771 1 0 0
103772 1 0 0
103773 1 0 0
103774 1 0 0
103775 1 0 0
103776 6 0 0
103777 1 0 0
103778 1 0 0
103779 1 0 0
103780 1 0 0
103781 1 0 0
103783 1 0 0
103784 1 0 0
103785 1 0 0
103786 1 0 0
103787 1 0 0
103788 1 0 0
103789 1 0 0
103790 1 0 0
103791 1 0 0
103792 1 0 0
103793 1 0 0
103794 1 0 0
103795 1 0 0
103796 1 0 0
103797 1 0 0
103798 1 0 0
103799 1 0 0
103800 1 0 0
103801 1 0 0
103802 1 0 0
103803 5 2 190
103804 5 2 190
103805 1 0 0
103806 1 0 0
103807 1 0 0
103808 1 0 0
103809 1 0 0
103810 5 4 268
103811 5 2 188
103812 5 2 188
103813 1 0 0
103814 1 0 0
103815 5 2 186
103816 5 2 188
103817 3 0 0
103818 1 0 0
103819 3 0 0
103820 3 0 0
103821 3 0 0
103822 1 0 0
103823 1 0 0
103824 1 0 0
103825 5 3 226
103826 1 0 0
103827 1 0 0
103828 1 0 0
103829 1 0 0
103830 1 0 0
103831 1 0 0
103832 1 0 0
103833 1 0 0
103834 1 0 0
103835 1 0 0
103836 1 0 0
103837 1 0 0
103838 1 0 0
103839 1 0 0
103840 1 0 0
103841 1 0 0
103842 6 0 0
103843 1 0 0
103844 1 0 0
103845 1 0 0
103846 6 0 0
103847 1 0 0
103848 1 0 0
103849 1 0 0
103850 1 0 0
103851 1 0 0
103852 1 0 0
103853 1 0 0
103854 1 0 0
103855 1 0 0
103856 1 0 0
103857 1 0 0
103858 1 0 0
103859 1 0 0
103860 1 0 0
103861 1 0 0
103862 1 0 0
103863 6 0 0
103864 6 0 0
103865 1 0 0
103866 1 0 0
103867 1 0 0
103868 1 0 0
103869 1 0 0
103870 6 0 0
103871 6 0 0
103872 1 0 0
103873 1 0 0
103874 3 0 0
103875 1 0 0
103876 1 0 0
103877 1 0 0
103878 6 0 0
103879 1 0 0
103880 1 0 0
103881 6 0 0
103882 1 0 0
103883 1 0 0
103884 1 0 0
103885 3 0 0
103886 6 0 0
103887 1 0 0
103888 1 0 0
103889 6 0 0
103890 1 0 0
103891 1 0 0
103892 6 0 0
103893 6 0 0
103894 6 0 0
103895 1 0 0
103896 1 0 0
103897 3 0 0
103898 1 0 0
103899 1 0 0
103900 1 0 0
103901 1 0 0
103902 1 0 0
103903 6 0 0
103904 6 0 0
103905 1 0 0
103906 1 0 0
103907 6 0 0
103908 6 0 0
103909 1 0 0
103910 1 0 0
103911 1 0 0
103912 1 0 0
103913 1 0 0
103914 6 0 0
103915 6 0 0
103916 1 0 0
103917 1 0 0
103918 1 0 0
103919 1 0 0
103920 1 0 0
103921 1 0 0
103922 1 0 0
103923 1 0 0
103924 1 0 0
103925 1 0 0
103926 1 0 0
103927 1 0 0
103928 1 0 0
103929 1 0 0
103930 6 0 0
103931 6 0 0
103932 6 0 0
103933 6 0 0
103934 1 0 0
103935 1 0 0
103936 1 0 0
103937 1 0 0
103938 1 0 0
103939 1 0 0
103940 1 0 0
103941 1 0 0
103942 1 0 0
103943 1 0 0
103944 1 0 0
103945 1 0 0
103946 1 0 0
103947 1 0 0
103948 1 0 0
103949 1 0 0
103950 1 0 0
103951 1 0 0
103952 1 0 0
103953 1 0 0
103954 1 0 0
103955 1 0 0
103956 1 0 0
103957 1 0 0
103958 6 0 0
103959 1 0 0
103960 1 0 0
103961 1 0 0
103962 1 0 0
103963 1 0 0
103964 1 0 0
103965 1 0 0
103966 1 0 0
103967 1 0 0
103968 1 0 0
103969 1 0 0
103970 1 0 0
103971 1 0 0
103972 1 0 0
103973 1 0 0
103974 1 0 0
103975 1 0 0
103976 3 0 0
103977 1 0 0
103978 1 0 0
103979 1 0 0
103980 1 0 0
103981 1 0 0
103982 1 0 0
103983 1 0 0
103984 1 0 0
103985 1 0 0
103986 1 0 0
103987 1 0 0
103988 1 0 0
103989 1 0 0
103990 1 0 0
103991 1 0 0
103992 1 0 0
103993 1 0 0
103994 6 0 0
103995 6 0 0
103996 6 0 0
103997 6 0 0
103998 1 0 0
103999 1 0 0
104000 1 0 0
104001 3 0 0
104002 1 0 0
104003 1 0 0
104004 1 0 0
104005 1 0 0
104006 6 0 0
104007 6 0 0
104008 6 0 0
104009 6 0 0
104010 1 0 0
104011 1 0 0
104012 1 0 0
104013 1 0 0
104014 1 0 0
104015 1 0 0
104016 1 0 0
104017 1 0 0
104018 1 0 0
104019 1 0 0
104020 5 2 190
104021 1 0 0
104022 1 0 0
104023 6 0 0
104024 1 0 0
104025 6 0 0
104026 1 0 0
104027 1 0 0
104028 1 0 0
104029 1 0 0
104030 1 0 0
104031 1 0 0
104032 1 0 0
104033 1 0 0
104034 1 0 0
104035 1 0 0
104036 1 0 0
104037 1 0 0
104038 1 0 0
104039 1 0 0
104040 1 0 0
104041 1 0 0
104042 1 0 0
104043 1 0 0
104044 1 0 0
104045 1 0 0
104046 1 0 0
104047 1 0 0
104048 1 0 0
104049 1 0 0
104050 1 0 0
104051 1 0 0
104052 1 0 0
104053 1 0 0
104054 6 0 0
104055 1 0 0
104056 1 0 0
104057 1 0 0
104058 1 0 0
104059 1 0 0
104060 1 0 0
104061 1 0 0
104062 1 0 0
104063 1 0 0
104064 1 0 0
104065 1 0 0
104066 1 0 0
104067 1 0 0
104068 1 0 0
104069 1 0 0
104070 1 0 0
104071 1 0 0
104072 1 0 0
104073 1 0 0
104074 1 0 0
104075 1 0 0
104076 1 0 0
104077 1 0 0
104078 1 0 0
104079 1 0 0
104080 6 0 0
104081 1 0 0
104082 1 0 0
104083 1 0 0
104084 1 0 0
104086 1 0 0
104087 1 0 0
104088 1 0 0
104089 1 0 0
104090 1 0 0
104091 1 0 0
104092 3 0 0
104094 1 0 0
104096 3 0 0
104098 1 0 0
104099 3 0 0
104100 1 0 0
104101 6 0 0
104102 1 0 0
104103 1 0 0
104104 1 0 0
104105 6 0 0
104106 1 0 0
104108 1 0 0
104109 1 0 0
104110 1 0 0
104111 1 0 0
104112 1 0 0
104113 1 0 0
104114 1 0 0
104115 1 0 0
104116 1 0 0
104118 1 0 0
104119 1 0 0
104121 6 0 0
104122 1 0 0
104123 6 0 0
104124 1 0 0
104125 1 0 0
104127 1 0 0
104128 1 0 0
104130 1 0 0
104131 1 0 0
104133 1 0 0
104138 1 0 0
104139 1 0 0
104140 1 0 0
104141 1 0 0
104143 1 0 0
104146 1 0 0
104148 1 0 0
104149 1 0 0
104151 1 0 0
104152 1 0 0
104155 1 0 0
104157 1 0 0
104158 6 0 0
104159 1 0 0
104160 6 0 0
104161 1 0 0
104162 1 0 0
104163 1 0 0
104164 1 0 0
104165 1 0 0
104166 6 0 0
104167 1 0 0
104168 1 0 0
104169 1 0 0
104170 1 0 0
104171 1 0 0
104173 1 0 0
104175 6 0 0
104176 6 0 0
104177 1 0 0
104178 6 0 0
104181 6 0 0
104182 1 0 0
104183 1 0 0
104184 6 0 0
104185 1 0 0
104186 1 0 0
104187 1 0 0
104188 1 0 0
104189 1 0 0
104190 1 0 0
104191 1 0 0
104192 1 0 0
104193 1 0 0
104194 1 0 0
104195 1 0 0
104196 6 0 0
104197 6 0 0
104198 6 0 0
104199 1 0 0
104200 1 0 0
104201 1 0 0
104202 3 0 0
104203 1 0 0
104204 1 0 0
104205 1 0 0
104206 1 0 0
104207 1 0 0
104208 1 0 0
104209 1 0 0
104210 1 0 0
104211 1 0 0
104212 1 0 0
104213 1 0 0
104214 1 0 0
104215 1 0 0
104216 1 0 0
104217 1 0 0
104218 1 0 0
104219 1 0 0
104220 1 0 0
104221 6 0 0
104222 6 0 0
104224 1 0 0
104226 1 0 0
104227 1 0 0
104228 1 0 0
104229 1 0 0
104230 1 0 0
104231 1 0 0
104232 1 0 0
104233 1 0 0
104234 1 0 0
104235 1 0 0
104236 1 0 0
104237 1 0 0
104238 1 0 0
104239 1 0 0
104240 1 0 0
104241 1 0 0
104242 1 0 0
104244 1 0 0
104245 1 0 0
104247 1 0 0
104248 1 0 0
104250 1 0 0
104251 6 0 0
104252 6 0 0
104254 1 0 0
104255 1 0 0
104256 1 0 0
104259 1 0 0
104261 3 0 0
104262 1 0 0
104264 1 0 0
104266 1 0 0
104267 1 0 0
104268 1 0 0
104270 1 0 0
104273 1 0 0
104274 1 0 0
104275 1 0 0
104279 1 0 0
104280 1 0 0
104281 1 0 0
104282 1 0 0
104283 1 0 0
104284 1 0 0
104285 1 0 0
104286 6 0 0
104287 1 0 0
104296 1 0 0
104297 1 0 0
104298 1 0 0
104299 1 0 0
104300 1 0 0
104301 1 0 0
104302 1 0 0
104303 1 0 0
104304 1 0 0
104305 1 0 0
104306 1 0 0
104307 1 0 0
104308 5 2 190
104309 1 0 0
104310 1 0 0
104311 1 0 0
104312 1 0 0
104313 5 2 190
104314 1 0 0
104315 1 0 0
104316 1 0 0
104317 5 2 190
104318 1 0 0
104319 1 0 0
104320 1 0 0
104321 1 0 0
104322 6 0 0
104323 1 0 0
104324 1 0 0
104325 1 0 0
104326 1 0 0
104327 6 0 0
104328 1 0 0
104329 1 0 0
104331 1 0 0
104332 1 0 0
104335 1 0 0
104337 1 0 0
104338 1 0 0
104339 6 0 0
104340 1 0 0
104341 1 0 0
104342 1 0 0
104343 1 0 0
104344 1 0 0
104345 3 0 0
104346 1 0 0
104347 1 0 0
104348 1 0 0
104349 1 0 0
104350 1 0 0
104351 1 0 0
104352 1 0 0
104353 1 0 0
104354 1 0 0
104355 1 0 0
104356 1 0 0
104357 1 0 0
104359 1 0 0
104360 1 0 0
104362 1 0 0
104363 1 0 0
104364 1 0 0
104366 1 0 0
104367 1 0 0
104368 1 0 0
104369 1 0 0
104370 1 0 0
104371 1 0 0
104372 1 0 0
104373 5 2 190
104374 1 0 0
104375 1 0 0
104376 1 0 0
104379 1 0 0
104380 1 0 0
104381 1 0 0
104382 1 0 0
104385 1 0 0
104387 1 0 0
104389 1 0 0
104393 1 0 0
104394 1 0 0
104395 1 0 0
104396 1 0 0
104397 1 0 0
104398 1 0 0
104400 1 0 0
104401 1 0 0
104402 6 0 0
104404 1 0 0
104405 1 0 0
104408 5 2 190
104409 1 0 0
104410 1 0 0
104411 1 0 0
104412 1 0 0
104413 1 0 0
104414 1 0 0
104415 1 0 0
104417 1 0 0
104420 1 0 0
104421 1 0 0
104422 1 0 0
104423 1 0 0
104424 1 0 0
104425 1 0 0
104426 1 0 0
104427 1 0 0
104428 1 0 0
104429 1 0 0
104430 1 0 0
104431 1 0 0
104432 1 0 0
104433 1 0 0
104434 1 0 0
104435 1 0 0
104436 1 0 0
104438 1 0 0
104439 1 0 0
104440 1 0 0
104441 1 0 0
104442 1 0 0
104443 1 0 0
104444 1 0 0
104445 5 2 130
104446 1 0 0
104447 1 0 0
 100000      1     90     15      4      2 100001 100283      0      0
 100001 100000      1      2 100289 100283
 100283 100000      1      2 100001 100289
 100000      2     90     15      4      1 100284      0      0      0
 100284 100000      2      3 100001 100289 100283
 100001      1     90     15      4      2 100000 100002      0      0
 100000 100001      1      2 101998 100002
 100002 100001      1      2 100000 101998
 100001      2     90     15      4      1 100009      0      0      0
 100009 100001      2      3 100000 101998 100002
 100003      1     40      5      2      2 100002 100004      0      0
 100002 100003      1      1 101997
 100004 100003      1      1 100008
 100003      2     90     15      2      2 100002 100004      0      0
 100002 100003      2      3 101997 100004 100008
 100004 100003      2      3 100008 100002 101997
 100003      3     90     12      2      2 100008 101997      0      0
 100008 100003      3      3 100002 101997 100004
 101997 100003      3      3 100004 100008 100002
 100006      1     90     15      4      2 100005 100097      0      0
 100005 100006      1      2 101995 100097
 100097 100006      1      2 100005 101995
 100006      2     90     15      4      1 100019      0      0      0
 100019 100006      2      3 100005 101995 100097
 100010      1     90     15      4      1 100252      0      0      0
 100252 100010      1      3 100290 100011 100025
 100010      2     90     15      4      2 100290 100025      0      0
 100290 100010      2      2 100011 100025
 100025 100010      2      2 100290 100011
 100012      1     90     15      4      1 100011      0      0      0
 100011 100012      1      2 100013 100024
 100012      2     90     15      4      1 100289      0      0      0
 100289 100012      2      2 100013 100024
 100013      1     90     15      4      1 100012      0      0      0
 100012 100013      1      2 100009 100014
 100013      2     90     15      4      1 100023      0      0      0
 100023 100013      2      2 100009 100014
 100016      1     90     15      4      2 100008 100022      0      0
 100008 100016      1      2 100017 100022
 100022 100016      1      2 100008 100017
 100016      2     90     15      4      1 100014      0      0      0
 100014 100016      2      3 100008 100017 100022
 100026      1     90     17      3      2 100027 100249      0      0
 100027 100026      1      3 100039 100249 100025
 100249 100026      1      3 100025 100027 100039
 100026      2     90     14      3      2 100025 100039      0      0
 100025 100026      2      3 100027 100039 100249
 100039 100026      2      3 100249 100025 100027
 100028      1     90     15      4      2 100027 100029      0      0
 100027 100028      1      2 100029 100038
 100029 100028      1      2 100038 100027
 100028      2     90     15      4      1 100024      0      0      0
 100024 100028      2      3 100029 100038 100027
 100029      1     90     15      4      2 100028 100030      0      0
 100028 100029      1      2 100023 100030
 100030 100029      1      2 100028 100023
 100029      2     90     15      4      1 100037      0      0      0
 100037 100029      2      3 100028 100023 100030
 100033      1     90     15      4      1 100021      0      0      0
 100021 100033      1      3 100034 100035 100032
 100033      2     90     15      4      2 100032 100034      0      0
 100032 100033      2      2 100034 100035
 100034 100033      2      2 100035 100032
 100034      1     90     15      4      2 100033 100092      0      0
 100033 100034      1      2 100020 100092
 100092 100034      1      2 100033 100020
 100034      2     90     15      4      1 100048      0      0      0
 100048 100034      2      3 100033 100020 100092
 100042      1     90     17      3      1 100038      0      0      0
 100038 100042      1      2 100281 100041
 100042      2     90     14      3      1 100043      0      0      0
 100043 100042      2      2 100281 100041
 100045      1     90     15      4      2 100036 100050      0      0
 100036 100045      1      2 100050 100044
 100050 100045      1      2 100044 100036
 100045      2     90     15      4      1 100046      0      0      0
 100046 100045      2      3 100050 100044 100036
 100052      1     90     17      3      1 101844      0      0      0
 101844 100052      1      3 100280 100276 100064
 100052      2     90     14      3      2 100280 100064      0      0
 100280 100052      2      2 100276 100064
 100064 100052      2      2 100280 100276
 100056      1     90     15      4      2 100050 100062      0      0
 100050 100056      1      2 100057 100062
 100062 100056      1      2 100050 100057
 100056      2     90     15      4      1 100055      0      0      0
 100055 100056      2      3 100050 100057 100062
 100079      1     40      5      2      2 100078 100080      0      0
 100078 100079      1      1 100073
 100080 100079      1      1 100575
 100079      2     90     20      2      2 100078 100080      0      0
 100078 100079      2      3 100073 100080 100575
 100080 100079      2      3 100575 100078 100073
 100079      3     40      5      2      2 100575 100073      0      0
 100575 100079      3      1 100078
 100073 100079      3      1 100080
 100079      4     90     15      2      2 100575 100073      0      0
 100575 100079      4      3 100078 100073 100080
 100073 100079      4      3 100080 100575 100078
 100081      1     90     27      5      2 100082 100080      0      0
 100082 100081      1      3 100576 100080 100072
 100080 100081      1      3 100072 100082 100576
 100081      2     90     17      5      2 100072 100576      0      0
 100072 100081      2      3 100082 100576 100080
 100576 100081      2      3 100080 100072 100082
 100082      1     40      5      2      2 100081 100083      0      0
 100081 100082      1      1 100086
 100083 100082      1      1 100204
 100082      2     90     17      2      2 100081 100083      0      0
 100081 100082      2      3 100086 100083 100204
 100083 100082      2      3 100204 100081 100086
 100082      3     40      5      2      2 100204 100086      0      0
 100204 100082      3      1 100081
 100086 100082      3      1 100083
 100082      4     90     17      2      2 100204 100086      0      0
 100204 100082      4      3 100081 100086 100083
 100086 100082      4      3 100083 100204 100081
 100083      1     90     27      5      2 100082 100084      0      0
 100082 100083      1      3 100258 100084 100259
 100084 100083      1      3 100259 100082 100258
 100083      2     90     17      5      2 100259 100258      0      0
 100259 100083      2      4 100082 100258 100084 100259
 100258 100083      2      4 100084 100259 100082 100258
 100088      1     40      5      2      2 100060 100087      0      0
 100060 100088      1      1 100089
 100087 100088      1      1 100086
 100088      2     90     20      2      2 100060 100087      0      0
 100060 100088      2      3 100089 100087 100086
 100087 100088      2      3 100086 100060 100089
 100088      3     40      5      2      2 100086 100089      0      0
 100086 100088      3      1 100060
 100089 100088      3      1 100087
 100088      4     90     15      2      2 100086 100089      0      0
 100086 100088      4      3 100060 100089 100087
 100089 100088      4      3 100087 100086 100060
 100091      1     90     27      5      2 100092 100090      0      0
 100092 100091      1      2 100090 100089
 100090 100091      1      2 100089 100092
 100091      2     90     17      5      1 100089      0      0      0
 100089 100091      2      2 100092 100090
 100092      1     90     22      3      2 100034 100091      0      0
 100034 100092      1      3 100093 100091 101957
 100091 100092      1      3 101957 100034 100093
 100092      2     40      5      3      2 101957 100093      0      0
 101957 100092      2      2 100034 101957
 100093 100092      2      1 100091
 100092      3     90     17      3      2 101957 100093      0      0
 101957 100092      3      4 100034 100093 100091 101957
 100093 100092      3      3 100091 101957 100034
 100097      1     40      5      2      2 100006 100096      0      0
 100006 100097      1      1 100098
 100096 100097      1      1 100093
 100097      2     90     17      2      2 100006 100096      0      0
 100006 100097      2      3 100098 100096 100093
 100096 100097      2      3 100093 100006 100098
 100097      3     40      5      2      2 100093 100098      0      0
 100093 100097      3      1 100006
 100098 100097      3      1 100096
 100097      4     90     17      2      2 100093 100098      0      0
 100093 100097      4      3 100006 100098 100096
 100098 100097      4      3 100096 100093 100006
 100107      1     90     22      5      2 100087 100106      0      0
 100087 100107      1      3 100090 100106 100108
 100106 100107      1      4 100108 100087 100090 100106
 100107      2     90     22      5      2 100108 100090      0      0
 100108 100107      2      3 100087 100090 100106
 100090 100107      2      3 100106 100108 100087
 100108      1     40      5      3      2 100107 100222      0      0
 100107 100108      1      1 100218
 100222 100108      1      1 100221
 100108      2     90     27      3      2 100107 100222      0      0
 100107 100108      2      3 100218 100222 100221
 100222 100108      2      3 100221 100107 100218
 100108      3     90     12      3      2 100221 100218      0      0
 100221 100108      3      4 100107 100218 100222 100221
 100218 100108      3      4 100222 100221 100107 100218
 100109      1     60      5      5      1 100085      0      0      0
 100085 100109      1      2 100222 100110
 100109      2     60      5      5      2 100222 100110      0      0
 100222 100109      2      2 100110 100085
 100110 100109      2      2 100085 100222
 100113      1     40      5      3      2 100114 100307      0      0
 100114 100113      1      1 100127
 100307 100113      1      1 100243
 100113      2     90     20      3      2 100114 100307      0      0
 100114 100113      2      3 100127 100307 100243
 100307 100113      2      3 100243 100114 100127
 100113      3     90     20      3      2 100243 100127      0      0
 100243 100113      3      4 100114 100127 100307 100243
 100127 100113      3      3 100307 100243 100114
 100114      1     40      5      3      2 100113 100240      0      0
 100113 100114      1      1 100238
 100240 100114      1      1 100239
 100114      2     90     27      3      2 100113 100240      0      0
 100113 100114      2      3 100238 100240 100239
 100240 100114      2      3 100239 100113 100238
 100114      3     90     12      3      2 100239 100238      0      0
 100239 100114      3      4 100113 100238 100240 100239
 100238 100114      3      4 100240 100239 100113 100238
 100115      1     40      5      2      2 100154 100240      0      0
 100154 100115      1      1 100135
 100240 100115      1      1 100142
 100115      2     90     27      2      2 100154 100240      0      0
 100154 100115      2      3 100135 100240 100142
 100240 100115      2      3 100142 100154 100135
 100115      3     40      5      2      2 100142 100135      0      0
 100142 100115      3      2 100154 100142
 100135 100115      3      2 100240 100135
 100115      4     90      7      2      2 100142 100135      0      0
 100142 100115      4      4 100154 100135 100240 100142
 100135 100115      4      4 100240 100142 100154 100135
 100118      1     40      5      3      2 100116 100117      0      0
 100116 100118      1      1 100161
 100117 100118      1      1 100159
 100118      2     90     22      3      2 100116 100117      0      0
 100116 100118      2      3 100161 100117 100159
 100117 100118      2      3 100159 100116 100161
 100118      3     90     17      3      2 100159 100161      0      0
 100159 100118      3      3 100116 100161 100117
 100161 100118      3      3 100117 100159 100116
 100119      1     90     25      5      2 100128 100156      0      0
 100128 100119      1      2 100156 100161
 100156 100119      1      2 100161 100128
 100119      2     90     20      5      1 100161      0      0      0
 100161 100119      2      2 100128 100156
 100120      1     90     25      5      2 100105 100104      0      0
 100105 100120      1      2 100104 100180
 100104 100120      1      2 100180 100105
 100120      2     90     20      5      1 100180      0      0      0
 100180 100120      2      2 100105 100104
 100123      1     40      5      3      2 100122 100124      0      0
 100122 100123      1      1 102545
 100124 100123      1      1 100180
 100123      2     90     22      3      2 100122 100124      0      0
 100122 100123      2      3 102545 100124 100180
 100124 100123      2      3 100180 100122 102545
 100123      3     90     17      3      2 100180 102545      0      0
 100180 100123      3      3 100122 102545 100124
 102545 100123      3      3 100124 100180 100122
 100168      1     90     27      5      2 100170 101877      0      0
 100170 100168      1      3 100237 101877 101865
 101877 100168      1      3 101865 100170 100237
 100168      2     90     17      5      2 101865 100237      0      0
 101865 100168      2      3 100170 100237 101877
 100237 100168      2      4 101877 101865 100170 100237
 100171      1     40      5      2      2 100170 100173      0      0
 100170 100171      1      1 101885
 100173 100171      1      1 101896
 100171      2     90     20      2      2 100170 100173      0      0
 100170 100171      2      3 101885 100173 101896
 100173 100171      2      3 101896 100170 101885
 100171      3     40      5      2      2 101896 101885      0      0
 101896 100171      3      1 100170
 101885 100171      3      1 100173
 100171      4     90     15      2      2 101896 101885      0      0
 101896 100171      4      3 100170 101885 100173
 101885 100171      4      3 100173 101896 100170
 100173      1     60      5      5      1 101793      0      0      0
 101793 100173      1      2 100171 101885
 100173      2     60      5      5      1 100171      0      0      0
 100171 100173      2      1 101793
 100176      1     60      5      5      2 100233 100232      0      0
 100233 100176      1      2 101757 100233
 100232 100176      1      2 100234 100232
 100176      2     60      5      5      2 100233 100232      0      0
 100233 100176      2      3 100232 100234 100233
 100232 100176      2      3 100233 101757 100232
 100176      3     60      5      5      2 100234 101757      0      0
 100234 100176      3      1 100233
 101757 100176      3      1 100232
 100176      4     60      5      5      2 100234 101757      0      0
 100234 100176      4      2 101757 100232
 101757 100176      4      2 100234 100233
 100177      1     40      5      2      2 101789 101788      0      0
 101789 100177      1      1 100305
 101788 100177      1      1 100203
 100177      2     90     20      2      2 101789 101788      0      0
 101789 100177      2      3 100305 101788 100203
 101788 100177      2      3 100203 101789 100305
 100177      3     40      5      2      2 100203 100305      0      0
 100203 100177      3      1 101789
 100305 100177      3      2 101788 100305
 100177      4     90     15      2      2 100203 100305      0      0
 100203 100177      4      3 101789 100305 101788
 100305 100177      4      4 101788 100203 101789 100305
 100204      1     90     27      5      2 100082 100582      0      0
 100082 100204      1      3 100205 100582 100576
 100582 100204      1      3 100576 100082 100205
 100204      2     90     17      5      2 100576 100205      0      0
 100576 100204      2      3 100082 100205 100582
 100205 100204      2      4 100582 100576 100082 100205
 100211      1     40      5      3      2 101965 101978      0      0
 101965 100211      1      1 100212
 101978 100211      1      1 101966
 100211      2     90     27      3      2 101965 101978      0      0
 101965 100211      2      3 100212 101978 101966
 101978 100211      2      3 101966 101965 100212
 100211      3     90     12      3      2 101966 100212      0      0
 101966 100211      3      3 101965 100212 101978
 100212 100211      3      4 101978 101966 101965 100212
 100219      1     90     27      5      2 101953 101962      0      0
 101953 100219      1      3 100215 101962 100214
 101962 100219      1      3 100214 101953 100215
 100219      2     90     17      5      2 100214 100215      0      0
 100214 100219      2      4 101953 100215 101962 100214
 100215 100219      2      3 101962 100214 101953
 100222      1     40      5      3      2 100108 100109      0      0
 100108 100222      1      1 100223
 100109 100222      1      1 100224
 100222      2     90     27      3      2 100108 100109      0      0
 100108 100222      2      3 100223 100109 100224
 100109 100222      2      3 100224 100108 100223
 100222      3     90     12      3      2 100224 100223      0      0
 100224 100222      3      4 100108 100223 100109 100224
 100223 100222      3      4 100109 100224 100108 100223
 100225      1     90     27      5      2 101765 101767      0      0
 101765 100225      1      2 101767 100227
 101767 100225      1      2 100227 101765
 100225      2     90     17      5      1 100227      0      0      0
 100227 100225      2      2 101765 101767
 100234      1     60      5      5      2 101790 100176      0      0
 101790 100234      1      3    200 100176 100235
 100176 100234      1      3 100235 101790    200
 100234      2     60      5      5      2    200 100235      0      0
    200 100234      2      3 100176 100235 101790
 100235 100234      2      4 101790    200 100176 100235
 100240      1     40      5      3      2 100114 100115      0      0
 100114 100240      1      1 100242
 100115 100240      1      1 100241
 100240      2     90     27      3      2 100114 100115      0      0
 100114 100240      2      3 100242 100115 100241
 100115 100240      2      3 100241 100114 100242
 100240      3     90     12      3      2 100241 100242      0      0
 100241 100240      3      3 100114 100242 100115
 100242 100240      3      4 100115 100241 100114 100242
 100249      1     90     19      4      2 100026 100275      0      0
 100026 100249      1      3 100277 100275 100291
 100275 100249      1      3 100291 100026 100277
 100249      2     90     12      4      2 100291 100277      0      0
 100291 100249      2      3 100026 100277 100275
 100277 100249      2      3 100275 100291 100026
 100287      1     60      5      5      2 101872 101871      0      0
 101872 100287      1      1 101879
 101871 100287      1      1 102000
 100287      2     60      5      5      2 101872 101871      0      0
 101872 100287      2      2 101871 102000
 101871 100287      2      2 101872 101879
 100287      3     60      5      5      1 102000      0      0      0
 102000 100287      3      2 101872 102000
 100287      4     60      5      5      1 102000      0      0      0
 102000 100287      4      3 101879 101871 102000
 100307      1     90     27      5      2 100112 100113      0      0
 100112 100307      1      2 100197 100113
 100113 100307      1      2 100112 100197
 100307      2     90     17      5      2 102523 100197      0      0
 102523 100307      2      3 100112 100197 100113
 100197 100307      2      2 100113 100112
 100500      1     90     27      5      2 100557 100563      0      0
 100557 100500      1      2 100563 100498
 100563 100500      1      2 100498 100557
 100500      2     90     17      5      1 100498      0      0      0
 100498 100500      2      2 100557 100563
 100544      1     40      5      2      2 100541 100545      0      0
 100541 100544      1      1 100543
 100545 100544      1      1 100546
 100544      2     90     17      2      2 100541 100545      0      0
 100541 100544      2      3 100543 100545 100546
 100545 100544      2      3 100546 100541 100543
 100544      3     40      5      2      2 100546 100543      0      0
 100546 100544      3      1 100541
 100543 100544      3      1 100545
 100544      4     90     17      2      2 100546 100543      0      0
 100546 100544      4      3 100541 100543 100545
 100543 100544      4      3 100545 100546 100541
 100547      1     40      5      2      2 100200 100540      0      0
 100200 100547      1      1 100548
 100540 100547      1      1 100546
 100547      2     90     17      2      2 100200 100540      0      0
 100200 100547      2      3 100548 100540 100546
 100540 100547      2      3 100546 100200 100548
 100547      3     40      5      2      2 100546 100548      0      0
 100546 100547      3      1 100200
 100548 100547      3      1 100540
 100547      4     90     17      2      2 100546 100548      0      0
 100546 100547      4      3 100200 100548 100540
 100548 100547      4      3 100540 100546 100200
 100555      1     40      5      2      2 100554 100556      0      0
 100554 100555      1      1 100266
 100556 100555      1      1 100267
 100555      2     90     27      2      2 100554 100556      0      0
 100554 100555      2      3 100266 100556 100267
 100556 100555      2      3 100267 100554 100266
 100555      3     40      5      2      2 100267 100266      0      0
 100267 100555      3      1 100554
 100266 100555      3      1 100556
 100555      4     90      7      2      2 100267 100266      0      0
 100267 100555      4      3 100554 100266 100556
 100266 100555      4      3 100556 100267 100554
 100557      1     40      5      2      2 100500 100556      0      0
 100500 100557      1      1 100558
 100556 100557      1      1 100671
 100557      2     90     17      2      2 100500 100556      0      0
 100500 100557      2      3 100558 100556 100671
 100556 100557      2      3 100671 100500 100558
 100557      3     40      5      2      2 100671 100558      0      0
 100671 100557      3      1 100500
 100558 100557      3      1 100556
 100557      4     90     17      2      2 100671 100558      0      0
 100671 100557      4      3 100500 100558 100556
 100558 100557      4      3 100556 100671 100500
 100561      1     40      5      3      2 100559 100569      0      0
 100559 100561      1      1 100498
 100569 100561      1      1 100497
 100561      2     90     27      3      2 100559 100569      0      0
